date,open,high,low,close,adj_close,volume,ticker
2020-06-25,180.35699084270638,182.64160071468646,180.35699084270638,181.55106157260298,181.55106157260298,5579130,AAPL
2020-06-26,182.2812388573494,182.2812388573494,179.47923559675786,180.07877112773153,180.07877112773153,4751521,AAPL
2020-06-29,179.69750983585533,179.69750983585533,176.73607314444232,177.2440805193921,177.2440805193921,9510716,AAPL
2020-06-30,177.69438490094979,177.69438490094979,174.4548996886442,174.80743657381515,174.80743657381515,4551917,AAPL
2020-07-01,174.93334849345234,182.66116937031933,174.93334849345234,181.34542500274887,181.34542500274887,7805840,AAPL
2020-07-02,181.28710834696778,181.28710834696778,180.10708526414902,180.5667750754631,180.5667750754631,4546498,AAPL
2020-07-03,180.85160035611318,180.85160035611318,178.7993385479647,179.6781431677477,179.6781431677477,2031493,AAPL
2020-07-06,179.0437569770638,179.82460757789363,178.12823496198462,178.97642126993912,178.97642126993912,6376241,AAPL
2020-07-07,179.09692882753833,179.09692882753833,173.60706316542905,175.1407797214436,175.1407797214436,3739651,AAPL
2020-07-08,175.39308851745,175.39308851745,170.02202568577448,170.52192390163103,170.52192390163103,6984839,AAPL
2020-07-09,170.41785140997715,173.38303677907567,170.41785140997715,172.70183669428235,172.70183669428235,9538366,AAPL
2020-07-10,172.71907465877155,175.35022145287263,172.71907465877155,174.5148071063471,174.5148071063471,6250802,AAPL
2020-07-13,174.8006706231534,179.44160678190147,174.8006706231534,177.92565753243113,177.92565753243113,5072786,AAPL
2020-07-14,178.33750537331548,181.8290617222742,178.33750537331548,180.46324923527933,180.46324923527933,7696972,AAPL
2020-07-15,180.485079552426,186.04635553684653,180.485079552426,184.2486319767682,184.2486319767682,4864296,AAPL
2020-07-16,184.19716967114977,186.9135801173314,184.19716967114977,186.31832454648315,186.31832454648315,7779151,AAPL
2020-07-17,186.60181856627483,186.60181856627483,182.60904200039747,183.43261696902758,183.43261696902758,9453053,AAPL
2020-07-20,183.80725712790044,187.21780423527665,183.80725712790044,185.7454915382298,185.7454915382298,1129264,AAPL
2020-07-21,185.48438162866034,186.73304458172046,183.50977128121806,185.12140793146926,185.12140793146926,3256243,AAPL
2020-07-22,184.82518519527653,185.98830424084127,184.82518519527653,185.53652261672897,185.53652261672897,3738709,AAPL
2020-07-23,185.1709077199921,189.01610617811681,185.1709077199921,187.98135529341252,187.98135529341252,9527257,AAPL
2020-07-24,187.62727128000776,189.37641622080923,187.27993082911917,188.3281735249642,188.3281735249642,1040070,AAPL
2020-07-27,188.69780676358008,188.69780676358008,182.71923424409155,183.84592668404753,183.84592668404753,6305517,AAPL
2020-07-28,183.22856301574748,186.29884141940244,183.22856301574748,185.99708398055108,185.99708398055108,5908902,AAPL
2020-07-29,185.6975950912676,185.6975950912676,182.81584492421717,183.84096740624517,183.84096740624517,4637736,AAPL
2020-07-30,183.79604169719724,183.79604169719724,175.82206250706287,177.20396677282133,177.20396677282133,3562354,AAPL
2020-07-31,177.23165215117479,177.23165215117479,174.56716870282753,175.1717548904832,175.1717548904832,5637436,AAPL
2020-08-03,175.3707012370343,176.0782887061843,174.16498196522244,175.12163533570336,175.12163533570336,2613373,AAPL
2020-08-04,175.6692867785687,178.77554621724212,175.6692867785687,177.44460183948846,177.44460183948846,9101604,AAPL
2020-08-05,177.76203408103055,177.76203408103055,175.25196044434048,176.50095260844506,176.50095260844506,4464995,AAPL
2020-08-06,175.57737826337325,178.8440275945148,175.57737826337325,178.03857694681778,178.03857694681778,9457077,AAPL
2020-08-07,177.9501276972491,178.08210361470034,176.21820923809017,177.15015642639526,177.15015642639526,9164870,AAPL
2020-08-10,176.8003671236546,180.62048718028743,176.8003671236546,178.9477063469532,178.9477063469532,8720468,AAPL
2020-08-11,178.80079322885385,178.80079322885385,177.08073691750883,177.4225578277081,177.4225578277081,1160571,AAPL
2020-08-12,177.422378207685,178.9808337293329,177.35795339970454,178.1693935645187,178.1693935645187,2419209,AAPL
2020-08-13,178.5537017672568,178.5537017672568,171.8720991675396,173.23587713307202,173.23587713307202,2612460,AAPL
2020-08-14,173.28208449512704,176.67180675805426,173.28208449512704,175.50936443573897,175.50936443573897,1089925,AAPL
2020-08-17,175.13997692641982,178.79136089224883,175.13997692641982,177.71161030946726,177.71161030946726,5994512,AAPL
2020-08-18,177.4459894992753,182.8760934851992,177.4459894992753,182.01340142714923,182.01340142714923,4557797,AAPL
2020-08-19,181.8065301001838,188.90536949996266,181.8065301001838,187.92953428049975,187.92953428049975,5899112,AAPL
2020-08-20,187.0620915784598,190.35379805750625,187.0620915784598,189.77458263859103,189.77458263859103,9411805,AAPL
2020-08-21,190.2539874026583,195.1698454592521,190.1533231092718,192.66158428426195,192.66158428426195,4663663,AAPL
2020-08-24,192.86325509593408,192.86325509593408,190.18822746440998,191.17477008003206,191.17477008003206,8336523,AAPL
2020-08-25,190.9982334175352,191.44271810213675,189.66674173135522,190.55472991674597,190.55472991674597,5126433,AAPL
2020-08-26,189.90507651497626,190.13456278489593,188.41344073890622,189.27400176190108,189.27400176190108,6525784,AAPL
2020-08-27,189.0891275415121,192.31394542358504,189.0891275415121,191.87102104228416,191.87102104228416,2713233,AAPL
2020-08-28,191.92155668970415,191.92155668970415,187.7171104473963,188.7157799299632,188.7157799299632,7465442,AAPL
2020-08-31,188.93040313662138,192.64665929809283,188.93040313662138,191.80276510498757,191.80276510498757,7935559,AAPL
2020-09-01,191.67125068540486,191.67125068540486,184.08129745108266,185.88588743227706,185.88588743227706,1355833,AAPL
2020-09-02,186.02421515481785,186.2550069820192,185.32985848401478,185.792432733017,185.792432733017,1228368,AAPL
2020-09-03,185.78405920822732,185.78405920822732,183.4208429676998,184.41531320326405,184.41531320326405,9008886,AAPL
2020-09-04,183.8978228866033,187.6538673493483,183.8978228866033,186.41249051363184,186.41249051363184,8231910,AAPL
2020-09-07,186.3636960589474,186.3636960589474,183.43686138903794,184.11532386286845,184.11532386286845,4393506,AAPL
2020-09-08,184.29232021052607,185.7538630169467,183.8750047449037,184.8144338809252,184.8144338809252,9001411,AAPL
2020-09-09,184.83153925399247,186.19047486298018,184.7162132344847,185.45334404873245,185.45334404873245,2214128,AAPL
2020-09-10,185.63025492909168,186.90283032230087,185.63025492909168,186.8162239679548,186.8162239679548,1059331,AAPL
2020-09-11,186.6127563087246,186.6127563087246,181.4637680572918,182.94733329882624,182.94733329882624,5833544,AAPL
2020-09-14,183.13426638799893,183.74136587948132,181.80813177500974,182.77474882724553,182.77474882724553,1695561,AAPL
2020-09-15,183.04918227064172,187.5720557623304,183.04918227064172,186.3248800134662,186.3248800134662,3789623,AAPL
2020-09-16,186.06003485512227,186.06003485512227,183.23455556921715,184.16021446281016,184.16021446281016,4700547,AAPL
2020-09-17,183.84814313591156,191.1093313812394,183.84814313591156,189.63934495755979,189.63934495755979,3503171,AAPL
2020-09-18,189.67586926579224,191.3793447747994,188.32476360921643,189.8520541920079,189.8520541920079,4939367,AAPL
2020-09-21,189.93131247642364,190.47039197999385,188.8937666266566,189.68207930332522,189.68207930332522,1887550,AAPL
2020-09-22,190.35690306621836,190.35690306621836,187.00412317434768,188.669224754183,188.669224754183,9464423,AAPL
2020-09-23,188.57608701043407,190.13892529169104,186.2367527880388,188.18783903986494,188.18783903986494,3859195,AAPL
2020-09-24,188.5279235664874,190.9845784615447,188.5279235664874,189.83593174625878,189.83593174625878,7621231,AAPL
2020-09-25,189.5122085320179,191.27196283959904,188.65886296183265,189.96541290071585,189.96541290071585,2754161,AAPL
2020-09-28,190.0942082475152,190.0942082475152,187.37889513779754,188.5320076151119,188.5320076151119,6482340,AAPL
2020-09-29,188.6565195659563,190.40672134822998,188.32934699417896,189.36803417120447,189.36803417120447,7223453,AAPL
2020-09-30,190.3875254502762,190.3875254502762,183.40886797554944,185.06916404880516,185.06916404880516,3299304,AAPL
2020-10-01,184.60137325784385,188.13920036650742,184.60137325784385,187.27276364715846,187.27276364715846,6245466,AAPL
2020-10-02,186.84575612556912,187.1612476922215,184.166565721667,185.66390670694426,185.66390670694426,5758092,AAPL
2020-10-05,186.10434036644145,186.22336903580322,183.15145210919525,184.68741057249923,184.68741057249923,3413856,AAPL
2020-10-06,184.95659432876224,184.95659432876224,178.86361404616437,179.78650570144666,179.78650570144666,2391562,AAPL
2020-10-07,179.80921696503245,185.11639889350081,179.80921696503245,182.84063870711515,182.84063870711515,2331297,AAPL
2020-10-08,182.4274931589568,185.39826914929367,182.4274931589568,184.80368374163695,184.80368374163695,8471400,AAPL
2020-10-09,185.67492835901834,185.67492835901834,183.02634578514983,184.0229711628897,184.0229711628897,8070742,AAPL
2020-10-12,183.14409840300326,189.97315274954218,183.14409840300326,188.38300688397092,188.38300688397092,6322859,AAPL
2020-10-13,188.66047317115763,198.57184866951167,188.66047317115763,196.24618166037058,196.24618166037058,8570829,AAPL
2020-10-14,196.40862576035263,196.9750603482986,195.883249398207,196.4291548732528,196.4291548732528,6173258,AAPL
2020-10-15,196.67423700878632,199.69630835019885,194.72553337270458,197.2109208614517,197.2109208614517,4277770,AAPL
2020-10-16,197.83803428834025,198.97238249591445,195.8715532654553,197.4219678806849,197.4219678806849,3128157,AAPL
2020-10-19,197.10851657282888,197.10851657282888,192.8907554486824,193.76037763433365,193.76037763433365,1338108,AAPL
2020-10-20,193.6915904903404,200.0072312559979,193.6915904903404,197.7915386564239,197.7915386564239,2570370,AAPL
2020-10-21,197.60570790615174,199.06229224390748,197.60570790615174,198.38993601866432,198.38993601866432,1364708,AAPL
2020-10-22,198.5587138286788,198.5587138286788,195.62175733400952,196.3120204070486,196.3120204070486,5897888,AAPL
2020-10-23,196.52537926328938,196.52537926328938,195.45569380644028,195.45812243321168,195.45812243321168,9143397,AAPL
2020-10-26,194.7280290663633,194.7280290663633,191.05715496945314,191.8970605298686,191.8970605298686,4644156,AAPL
2020-10-27,191.76364794714507,194.60922670719563,191.76364794714507,193.51321048022385,193.51321048022385,5965846,AAPL
2020-10-28,193.49514324548662,197.0679890643944,193.49514324548662,195.3632220179541,195.3632220179541,4941700,AAPL
2020-10-29,195.44750491303418,200.12807679752422,195.44750491303418,199.51386943784817,199.51386943784817,5323819,AAPL
2020-10-30,199.21665093040505,202.58075942279785,199.21665093040505,201.9394303641469,201.9394303641469,8138010,AAPL
2020-11-02,201.6743585800326,212.55370537199627,201.6743585800326,210.55561332932808,210.55561332932808,7782969,AAPL
2020-11-03,210.68909006687585,210.68909006687585,205.71267409795203,207.95860348779937,207.95860348779937,1653956,AAPL
2020-11-04,207.68697114264987,211.33210809741564,206.90461470939746,209.11836140340654,209.11836140340654,1778679,AAPL
2020-11-05,209.57305898386187,209.57305898386187,200.38136449772267,202.18964152645364,202.18964152645364,5234747,AAPL
2020-11-06,201.94980306762477,202.55090077811565,198.43659592850787,200.49374835331176,200.49374835331176,4358438,AAPL
2020-11-09,200.50972327078307,201.13434903487675,199.1355283192147,200.13493867704574,200.13493867704574,4247045,AAPL
2020-11-10,200.33355225003174,200.33355225003174,195.993115478118,197.1690038758134,197.1690038758134,9307779,AAPL
2020-11-11,198.02179260668893,198.821584823903,195.49262707162475,197.15710594776388,197.15710594776388,4581353,AAPL
2020-11-12,196.45769260572067,199.9241917885283,196.45769260572067,198.66806725584476,198.66806725584476,1928731,AAPL
2020-11-13,198.6485864100592,203.06447026213772,198.6485864100592,202.3512820068711,202.3512820068711,6286672,AAPL
2020-11-16,202.63956832601178,202.63956832601178,194.67386082510137,196.04235339399395,196.04235339399395,8286760,AAPL
2020-11-17,195.88392195798392,200.01826394816803,195.88392195798392,198.33374931310667,198.33374931310667,7453746,AAPL
2020-11-18,198.20869183306667,198.20869183306667,194.0631079773844,194.21862908148444,194.21862908148444,7001385,AAPL
2020-11-19,194.44749251638834,199.43703080271155,194.44749251638834,198.86986883956587,198.86986883956587,8447192,AAPL
2020-11-20,199.11636809457042,202.13499508997376,199.11636809457042,200.86508347620486,200.86508347620486,1157903,AAPL
2020-11-23,201.15861162683,201.15861162683,196.2818223972486,197.7139700466123,197.7139700466123,4049592,AAPL
2020-11-24,198.03992512895192,199.50036294345944,197.59199096414713,198.54617695380327,198.54617695380327,3499846,AAPL
2020-11-25,199.33843049510818,200.44053796066154,197.33357372228636,198.88705584147394,198.88705584147394,6251990,AAPL
2020-11-26,198.3194145768118,201.44495042917143,198.3194145768118,200.50073315651127,200.50073315651127,6721054,AAPL
2020-11-27,200.81259041194608,202.14381019453856,200.81259041194608,201.99377813991592,201.99377813991592,5254680,AAPL
2020-11-30,202.01176759132497,204.90224512445167,202.01176759132497,203.55387809085846,203.55387809085846,4594629,AAPL
2020-12-01,203.5559338964193,203.5559338964193,200.394947686622,201.95991202532508,201.95991202532508,7642564,AAPL
2020-12-02,201.37260195867614,201.37260195867614,197.7035859961012,199.20094382897855,199.20094382897855,5269820,AAPL
2020-12-03,198.73018604365882,198.73018604365882,191.57802279686462,192.63259213149396,192.63259213149396,7550158,AAPL
2020-12-04,192.5178457831305,197.83582990629375,192.5178457831305,196.92321316581285,196.92321316581285,9586091,AAPL
2020-12-07,196.36199483672985,200.28053516744157,196.36199483672985,199.03829017712977,199.03829017712977,1847223,AAPL
2020-12-08,198.98180579461646,199.7842628034454,197.46620230889712,198.62523255617126,198.62523255617126,1542925,AAPL
2020-12-09,198.9463623326874,199.90168411104506,197.3322403481869,198.61696222961598,198.61696222961598,4752878,AAPL
2020-12-10,199.09011205611068,200.89526572943774,199.09011205611068,200.3557718884665,200.3557718884665,9991161,AAPL
2020-12-11,200.17698638391806,201.55128314020345,200.17698638391806,201.03532922485678,201.03532922485678,5018974,AAPL
2020-12-14,200.81055500373319,203.15299333591224,199.55705668754644,201.35502501172934,201.35502501172934,1336145,AAPL
2020-12-15,201.49923437925142,203.97716693768217,200.42914121401608,202.20315407584914,202.20315407584914,7196914,AAPL
2020-12-16,201.90152827938527,201.95347402582865,198.93438822576067,200.44393112579465,200.44393112579465,3896836,AAPL
2020-12-17,200.38726011165906,200.46749325458342,200.0905425125345,200.27901788355896,200.27901788355896,8661024,AAPL
2020-12-18,200.88528182866494,200.88528182866494,193.7903274914893,194.95775226411237,194.95775226411237,2085462,AAPL
2020-12-21,194.5828098726451,194.5828098726451,193.9446207278793,194.2167665572041,194.2167665572041,5035120,AAPL
2020-12-22,194.68107065059522,194.68107065059522,192.4586678925421,193.55424924854287,193.55424924854287,3817691,AAPL
2020-12-23,193.43531966976508,193.43531966976508,187.02181196498333,188.7291936816571,188.7291936816571,1535728,AAPL
2020-12-24,188.98291555467688,189.14015625764165,184.61627152681234,186.878213892227,186.878213892227,2326004,AAPL
2020-12-25,186.90384998411193,191.96932588632075,186.90384998411193,190.842149434946,190.842149434946,5395889,AAPL
2020-12-28,191.0206371187628,194.30270527621244,191.0206371187628,192.98116154432853,192.98116154432853,4454341,AAPL
